Feature
10589,ENSG00000095587
10590,ENSG00000258365
10591,ENSG00000272004
10592,ENSG00000272913
10593,ENSG00000146221
10594,ENSG00000160113
10595,ENSG00000287686
10596,ENSG00000168827
10597,ENSG00000148158
10598,ENSG00000258839
10599,ENSG00000141279
10600,ENSG00000090863
10601,ENSG00000254894
10602,ENSG00000138316
10603,ENSG00000213066
10604,ENSG00000254245
10605,ENSG00000077264
10606,ENSG00000106636
10607,ENSG00000287387
10608,ENSG00000149927
10609,ENSG00000182158
10610,ENSG00000116254
10611,ENSG00000272501
10612,ENSG00000213672
10613,ENSG00000105948
10614,ENSG00000215458
10615,ENSG00000113520
10616,ENSG00000100024
10617,ENSG00000197576
10618,ENSG00000087077
10619,ENSG00000242028
10620,ENSG00000136104
10621,ENSG00000183032
10622,ENSG00000128050
10623,ENSG00000185666
10624,ENSG00000286180
10625,ENSG00000267474
10626,ENSG00000124302
10627,ENSG00000161133
10628,ENSG00000287647
10629,ENSG00000272518
10630,ENSG00000168411
10631,ENSG00000166398
10632,ENSG00000174444
10633,ENSG00000127241
10634,ENSG00000170540
10635,ENSG00000117614
10636,ENSG00000172236
10637,ENSG00000204186
10638,ENSG00000250739
10639,ENSG00000224243
10640,ENSG00000135362
10641,ENSG00000128274
10642,ENSG00000145020
10643,ENSG00000278709
10644,ENSG00000184381
10645,ENSG00000224717
10646,ENSG00000132640
10647,ENSG00000272459
10648,ENSG00000170160
10649,ENSG00000109686
10650,ENSG00000163251
10651,ENSG00000099785
10652,ENSG00000239774
10653,ENSG00000183628
10654,ENSG00000099849
10655,ENSG00000010017
10656,ENSG00000143768
10657,ENSG00000119522
10658,ENSG00000272905
10659,ENSG00000055957
10660,ENSG00000115541
10661,ENSG00000188916
10662,ENSG00000171695
10663,ENSG00000272734
10664,ENSG00000257743
10665,ENSG00000269926
10666,ENSG00000068796
10667,ENSG00000123609
10668,ENSG00000109911
10669,ENSG00000276278
10670,ENSG00000257345
10671,ENSG00000119684
10672,ENSG00000188886
10673,ENSG00000234127
10674,ENSG00000215421
10675,ENSG00000111012
10676,ENSG00000183644
10677,ENSG00000175093
10678,ENSG00000104412
10679,ENSG00000235480
10680,ENSG00000147869
10681,ENSG00000123136
10682,ENSG00000223725
10683,ENSG00000141933
10684,ENSG00000236287
10685,ENSG00000136807
10686,ENSG00000236963
10687,ENSG00000183691
10688,ENSG00000108823
10689,ENSG00000198538
10690,ENSG00000197653
10691,ENSG00000178796
10692,ENSG00000258561
10693,ENSG00000187446
10694,ENSG00000240063
10695,ENSG00000108370
10696,ENSG00000250072
10697,ENSG00000132294
10698,ENSG00000149554
10699,ENSG00000145107
10700,ENSG00000172007
10701,ENSG00000131351
10702,ENSG00000124074
10703,ENSG00000157343
10704,ENSG00000069812
10705,ENSG00000231507
10706,ENSG00000163374
10707,ENSG00000107758
10708,ENSG00000235169
10709,ENSG00000198113
10710,ENSG00000005100
10711,ENSG00000180773
10712,ENSG00000100614
10713,ENSG00000255216
10714,ENSG00000119760
10715,ENSG00000251615
10716,ENSG00000287736
10717,ENSG00000134324
10718,ENSG00000283897
10719,ENSG00000287439
10720,ENSG00000123360
10721,ENSG00000232860
10722,ENSG00000023516
10723,ENSG00000150779
10724,ENSG00000179909
10725,ENSG00000275734
10726,ENSG00000101938
10727,ENSG00000265749
10728,ENSG00000111110
10729,ENSG00000087076
10730,ENSG00000171657
10731,ENSG00000197408
10732,ENSG00000101407
10733,ENSG00000225279
10734,ENSG00000189266
10735,ENSG00000138802
10736,ENSG00000184716
10737,ENSG00000154545
10738,ENSG00000102901
10739,ENSG00000156976
10740,ENSG00000124702
10741,ENSG00000147010
10742,ENSG00000286813
10743,ENSG00000240445
10744,ENSG00000222005
10745,ENSG00000077232
10746,ENSG00000094880
10747,ENSG00000198554
10748,ENSG00000125505
10749,ENSG00000213963
10750,ENSG00000182179
10751,ENSG00000117533
10752,ENSG00000168487
10753,ENSG00000285886
10754,ENSG00000233117
10755,ENSG00000124802
10756,ENSG00000186815
10757,ENSG00000104611
10758,ENSG00000262165
10759,ENSG00000186451
10760,ENSG00000272720
10761,ENSG00000108946
10762,ENSG00000215915
10763,ENSG00000265008
10764,ENSG00000248884
10765,ENSG00000257599
10766,ENSG00000053372
10767,ENSG00000107882
10768,ENSG00000108100
10769,ENSG00000119820
10770,ENSG00000261777
10771,ENSG00000197635
10772,ENSG00000119333
10773,ENSG00000265451
10774,ENSG00000162878
10775,ENSG00000188175
10776,ENSG00000116754
10777,ENSG00000156973
10778,ENSG00000020181
10779,ENSG00000161800
10780,ENSG00000165923
10781,ENSG00000076382
10782,ENSG00000120088
10783,ENSG00000224596
10784,ENSG00000091136
10785,ENSG00000198951
10786,ENSG00000078725
10787,ENSG00000102225
10788,ENSG00000103449
10789,ENSG00000287299
10790,ENSG00000105483
10791,ENSG00000165383
10792,ENSG00000231830
10793,ENSG00000253661
10794,ENSG00000134108
10795,ENSG00000271833
10796,ENSG00000123485
10797,ENSG00000146433
10798,ENSG00000173457
10799,ENSG00000197620
10800,ENSG00000143549
10801,ENSG00000165115
10802,ENSG00000197713
10803,ENSG00000287654
10804,ENSG00000127129
10805,ENSG00000261238
10806,ENSG00000171492
10807,ENSG00000162817
10808,ENSG00000269226
10809,ENSG00000268895
10810,ENSG00000184985
10811,ENSG00000273301
10812,ENSG00000198221
10813,ENSG00000067842
10814,ENSG00000073584
10815,ENSG00000265688
10816,ENSG00000083937
10817,ENSG00000118420
10818,ENSG00000139977
10819,ENSG00000125746
10820,ENSG00000118162
10821,ENSG00000232070
10822,ENSG00000164796
10823,ENSG00000125430
10824,ENSG00000127252
10825,ENSG00000171956
10826,ENSG00000147316
10827,ENSG00000084070
10828,ENSG00000256427
10829,ENSG00000005187
10830,ENSG00000275769
10831,ENSG00000006118
10832,ENSG00000012822
10833,ENSG00000186470
10834,ENSG00000096996
10835,ENSG00000125618
10836,ENSG00000132854
10837,ENSG00000165125
10838,ENSG00000172037
10839,ENSG00000060762
10840,ENSG00000189339
10841,ENSG00000157181
10842,ENSG00000178222
10843,ENSG00000130119
10844,ENSG00000273987
10845,ENSG00000089234
10846,ENSG00000155256
10847,ENSG00000162129
10848,ENSG00000073464
10849,ENSG00000223979
10850,ENSG00000076770
10851,ENSG00000147571
10852,ENSG00000283689
10853,ENSG00000092051
10854,ENSG00000072134
10855,ENSG00000049192
10856,ENSG00000131187
10857,ENSG00000282876
10858,ENSG00000198520
10859,ENSG00000135503
10860,ENSG00000144635
10861,ENSG00000234056
10862,ENSG00000101349
10863,ENSG00000213160
10864,ENSG00000130818
10865,ENSG00000240541
10866,ENSG00000109758
10867,ENSG00000286207
10868,ENSG00000265218
10869,ENSG00000125971
10870,ENSG00000110169
10871,ENSG00000160193
10872,ENSG00000237190
10873,ENSG00000149743
10874,ENSG00000143514
10875,ENSG00000197614
10876,ENSG00000126522
10877,ENSG00000142065
10878,ENSG00000163154
10879,ENSG00000184949
10880,ENSG00000011304
10881,ENSG00000283405
10882,ENSG00000106245
10883,ENSG00000218336
10884,ENSG00000188906
10885,ENSG00000100065
10886,ENSG00000179933
10887,ENSG00000130224
10888,ENSG00000228789
10889,ENSG00000267481
10890,ENSG00000259884
10891,ENSG00000197208
10892,ENSG00000108064
10893,ENSG00000248456
10894,ENSG00000156103
10895,ENSG00000248668
10896,ENSG00000225963
10897,ENSG00000259138
10898,ENSG00000165185
10899,ENSG00000100207
10900,ENSG00000129993
10901,ENSG00000260941
10902,ENSG00000260273
10903,ENSG00000177710
10904,ENSG00000204536
10905,ENSG00000184454
10906,ENSG00000267858
10907,ENSG00000103043
10908,ENSG00000272341
10909,ENSG00000285278
10910,ENSG00000271803
10911,ENSG00000167747
10912,ENSG00000172403
10913,ENSG00000167601
10914,ENSG00000163516
10915,ENSG00000232591
10916,ENSG00000011451
10917,ENSG00000100028
10918,ENSG00000070047
10919,ENSG00000115274
10920,ENSG00000285731
10921,ENSG00000144233
10922,ENSG00000183474
10923,ENSG00000105467
10924,ENSG00000272574
10925,ENSG00000231437
10926,ENSG00000165650
10927,ENSG00000111716
10928,ENSG00000275055
10929,ENSG00000256064
10930,ENSG00000267321
10931,ENSG00000125868
10932,ENSG00000149571
10933,ENSG00000143013
10934,ENSG00000235724
10935,ENSG00000258256
10936,ENSG00000138071
10937,ENSG00000138347
10938,ENSG00000205639
10939,ENSG00000249604
10940,ENSG00000260565
10941,ENSG00000257839
10942,ENSG00000229867
10943,ENSG00000187266
10944,ENSG00000180357
10945,ENSG00000103056
10946,ENSG00000136925
10947,ENSG00000116678
10948,ENSG00000261087
10949,ENSG00000161547
10950,ENSG00000257727
10951,ENSG00000123562
10952,ENSG00000102362
10953,ENSG00000257252
10954,ENSG00000214941
10955,ENSG00000110400
10956,ENSG00000269176
10957,ENSG00000223947
10958,ENSG00000144120
10959,ENSG00000277969
10960,ENSG00000163288
10961,ENSG00000197077
10962,ENSG00000236618
10963,ENSG00000180815
10964,ENSG00000261168
10965,ENSG00000139973
10966,ENSG00000183439
10967,ENSG00000167216
10968,ENSG00000203756
10969,ENSG00000162931
10970,ENSG00000174516
10971,ENSG00000163412
10972,ENSG00000166681
10973,ENSG00000232606
10974,ENSG00000148297
10975,ENSG00000198121
10976,ENSG00000265975
10977,ENSG00000106355
10978,ENSG00000116478
10979,ENSG00000135469
10980,ENSG00000110435
10981,ENSG00000183570
10982,ENSG00000136636
10983,ENSG00000104804
10984,ENSG00000166275
10985,ENSG00000164318
10986,ENSG00000130741
10987,ENSG00000151131
10988,ENSG00000160219
10989,ENSG00000183048
10990,ENSG00000149656
10991,ENSG00000283674
10992,ENSG00000164808
10993,ENSG00000166471
10994,ENSG00000163235
10995,ENSG00000177156
10996,ENSG00000102871
10997,ENSG00000087053
10998,ENSG00000075151
10999,ENSG00000196597
11000,ENSG00000185414
11001,ENSG00000271727
11002,ENSG00000144659
11003,ENSG00000226985
11004,ENSG00000124749
11005,ENSG00000285583
11006,ENSG00000172738
11007,ENSG00000118242
11008,ENSG00000117523
11009,ENSG00000151849
11010,ENSG00000156875
11011,ENSG00000143862
11012,ENSG00000080839
11013,ENSG00000130643
11014,ENSG00000167011
11015,ENSG00000166770
11016,ENSG00000147274
11017,ENSG00000070190
11018,ENSG00000142192
11019,ENSG00000188487
11020,ENSG00000043143
11021,ENSG00000231770
11022,ENSG00000156959
11023,ENSG00000256422
11024,ENSG00000184515
11025,ENSG00000103489
11026,ENSG00000232124
11027,ENSG00000150991
11028,ENSG00000033627
11029,ENSG00000140474
11030,ENSG00000160216
11031,ENSG00000100934
11032,ENSG00000081853
11033,ENSG00000265808
11034,ENSG00000100836
11035,ENSG00000153789
11036,ENSG00000261324
11037,ENSG00000170743
11038,ENSG00000154305
11039,ENSG00000279968
11040,ENSG00000267213
11041,ENSG00000233096
11042,ENSG00000135272
11043,ENSG00000173210
11044,ENSG00000286033
11045,ENSG00000224157
11046,ENSG00000270059
11047,ENSG00000053108
11048,ENSG00000112855
11049,ENSG00000244509
11050,ENSG00000183207
11051,ENSG00000152926
11052,ENSG00000174839
11053,ENSG00000152208
11054,ENSG00000113161
11055,ENSG00000153140
11056,ENSG00000269911
11057,ENSG00000115137
11058,ENSG00000147677
11059,ENSG00000152242
11060,ENSG00000129128
11061,ENSG00000180953
11062,ENSG00000176248
11063,ENSG00000196263
11064,ENSG00000247033
11065,ENSG00000163331
11066,ENSG00000141580
11067,ENSG00000249456
11068,ENSG00000115207
11069,ENSG00000256742
11070,ENSG00000166263
11071,ENSG00000205002
11072,ENSG00000131115
11073,ENSG00000104957
11074,ENSG00000256377
11075,ENSG00000224812
11076,ENSG00000272077
11077,ENSG00000197818
11078,ENSG00000049449
11079,ENSG00000083444
11080,ENSG00000088367
11081,ENSG00000272562
11082,ENSG00000154262
11083,ENSG00000100991
11084,ENSG00000137038
11085,ENSG00000137731
11086,ENSG00000144426
11087,ENSG00000182199
11088,ENSG00000180730
11089,ENSG00000144061
11090,ENSG00000138794
11091,ENSG00000204055
11092,ENSG00000197279
11093,ENSG00000248869
11094,ENSG00000244187
11095,ENSG00000259116
11096,ENSG00000211943
11097,ENSG00000135333
11098,ENSG00000018699
11099,ENSG00000164751
11100,ENSG00000142694
11101,ENSG00000254703
11102,ENSG00000074527
11103,ENSG00000170689
11104,ENSG00000171159
11105,ENSG00000138439
11106,ENSG00000212743
11107,ENSG00000128052
11108,ENSG00000171943
11109,ENSG00000160688
11110,ENSG00000230062
11111,ENSG00000280374
11112,ENSG00000094631
11113,ENSG00000080819
11114,ENSG00000260052
11115,ENSG00000272087
11116,ENSG00000066427
11117,ENSG00000276524
11118,ENSG00000197965
11119,ENSG00000270147
11120,ENSG00000106415
11121,ENSG00000119314
11122,ENSG00000170085
11123,ENSG00000014216
11124,ENSG00000143569
11125,ENSG00000124201
11126,ENSG00000100941
11127,ENSG00000047648
11128,ENSG00000189050
11129,ENSG00000152705
11130,ENSG00000174837
11131,ENSG00000287548
11132,ENSG00000273082
11133,ENSG00000119729
11134,ENSG00000107185
11135,ENSG00000130939
11136,ENSG00000009765
11137,ENSG00000255114
11138,ENSG00000122696
11139,ENSG00000166501
11140,ENSG00000075142
11141,ENSG00000170545
11142,ENSG00000105889
11143,ENSG00000206053
11144,ENSG00000178233
11145,ENSG00000104960
11146,ENSG00000275464
11147,ENSG00000268095
11148,ENSG00000204616
11149,ENSG00000131381
11150,ENSG00000164209
11151,ENSG00000224363
11152,ENSG00000115718
11153,ENSG00000273203
11154,ENSG00000188305
11155,ENSG00000179363
11156,ENSG00000011007
11157,ENSG00000286625
11158,ENSG00000162877
11159,ENSG00000240038
11160,ENSG00000255474
11161,ENSG00000078674
11162,ENSG00000100359
11163,ENSG00000100445
11164,ENSG00000113269
11165,ENSG00000130940
11166,ENSG00000111276
11167,ENSG00000189403
11168,ENSG00000120437
11169,ENSG00000170802
11170,ENSG00000149050
11171,ENSG00000198838
11172,ENSG00000186047
11173,ENSG00000141854
11174,ENSG00000169918
11175,ENSG00000160563
11176,ENSG00000134318
11177,ENSG00000112584
11178,ENSG00000230107
11179,ENSG00000167323
11180,ENSG00000179066
11181,ENSG00000273373
11182,ENSG00000280206
11183,ENSG00000161956
11184,ENSG00000135638
11185,ENSG00000262814
11186,ENSG00000117650
11187,ENSG00000157637
11188,ENSG00000140067
11189,ENSG00000198523
11190,ENSG00000126003
11191,ENSG00000078618
11192,ENSG00000251192
11193,ENSG00000270673
11194,ENSG00000272145
11195,ENSG00000259120
11196,ENSG00000061455
11197,ENSG00000158428
11198,ENSG00000136485
11199,ENSG00000068079
11200,ENSG00000197841
11201,ENSG00000266978
11202,ENSG00000082805
11203,ENSG00000116350
11204,ENSG00000144199
11205,ENSG00000234506
11206,ENSG00000198553
11207,ENSG00000164244
11208,ENSG00000112655
11209,ENSG00000235180
11210,ENSG00000161558
11211,ENSG00000198910
11212,ENSG00000259225
11213,ENSG00000269560
11214,ENSG00000257918
11215,ENSG00000198791
11216,ENSG00000287085
11217,ENSG00000186198
11218,ENSG00000137767
11219,ENSG00000273311
11220,ENSG00000127472
11221,ENSG00000159173
11222,ENSG00000259375
11223,ENSG00000063241
11224,ENSG00000286703
11225,ENSG00000099617
11226,ENSG00000246339
11227,ENSG00000085721
11228,ENSG00000231028
11229,ENSG00000269019
11230,ENSG00000247556
11231,ENSG00000234318
11232,ENSG00000065675
11233,ENSG00000087842
11234,ENSG00000246067
11235,ENSG00000057704
11236,ENSG00000176986
11237,ENSG00000172687
11238,ENSG00000161896
11239,ENSG00000260876
11240,ENSG00000261845
11241,ENSG00000175785
11242,ENSG00000271828
11243,ENSG00000237424
11244,ENSG00000223501
11245,ENSG00000234222
11246,ENSG00000231663
11247,ENSG00000183960
11248,ENSG00000278095
11249,ENSG00000197381
11250,ENSG00000196767
11251,ENSG00000173065
11252,ENSG00000102858
11253,ENSG00000273216
11254,ENSG00000101204
11255,ENSG00000148704
11256,ENSG00000115310
11257,ENSG00000184990
11258,ENSG00000125450
11259,ENSG00000254607
11260,ENSG00000118322
11261,ENSG00000157978
11262,ENSG00000165912
11263,ENSG00000136002
11264,ENSG00000076555
11265,ENSG00000160801
11266,ENSG00000119457
11267,ENSG00000249464
11268,ENSG00000112079
11269,ENSG00000138813
11270,ENSG00000132274
11271,ENSG00000163110
11272,ENSG00000081019
11273,ENSG00000167716
11274,ENSG00000009307
11275,ENSG00000168394
11276,ENSG00000123612
11277,ENSG00000254510
11278,ENSG00000262412
11279,ENSG00000205208
11280,ENSG00000287917
11281,ENSG00000119632
11282,ENSG00000248266
11283,ENSG00000135540
11284,ENSG00000124713
11285,ENSG00000121964
11286,ENSG00000189420
11287,ENSG00000261098
11288,ENSG00000272267
11289,ENSG00000174437
11290,ENSG00000214022
11291,ENSG00000106628
11292,ENSG00000232519
11293,ENSG00000286819
11294,ENSG00000260368
11295,ENSG00000134259
11296,ENSG00000183807
11297,ENSG00000174599
11298,ENSG00000082684
11299,ENSG00000198874
11300,ENSG00000105379
11301,ENSG00000158352
11302,ENSG00000280441
11303,ENSG00000135250
11304,ENSG00000246331
11305,ENSG00000286970
11306,ENSG00000228340
11307,ENSG00000243389
11308,ENSG00000115255
11309,ENSG00000138115
11310,ENSG00000270419
11311,ENSG00000172366
11312,ENSG00000070814
11313,ENSG00000115241
11314,ENSG00000251396
11315,ENSG00000205810
11316,ENSG00000139372
11317,ENSG00000160862
11318,ENSG00000163624
11319,ENSG00000272669
11320,ENSG00000182149
11321,ENSG00000136870
11322,ENSG00000258890
11323,ENSG00000110455
11324,ENSG00000273199
11325,ENSG00000286011
11326,ENSG00000105982
11327,ENSG00000258101
11328,ENSG00000166965
11329,ENSG00000167815
11330,ENSG00000128918
11331,ENSG00000204092
11332,ENSG00000145979
11333,ENSG00000173275
11334,ENSG00000205740
11335,ENSG00000182606
11336,ENSG00000122565
11337,ENSG00000257470
11338,ENSG00000085433
11339,ENSG00000198535
11340,ENSG00000196109
11341,ENSG00000143622
11342,ENSG00000152192
11343,ENSG00000162769
11344,ENSG00000146192
11345,ENSG00000182648
11346,ENSG00000205129
11347,ENSG00000173452
11348,ENSG00000165349
11349,ENSG00000204519
11350,ENSG00000272440
11351,ENSG00000287657
11352,ENSG00000139192
11353,ENSG00000119878
11354,ENSG00000214955
11355,ENSG00000288398
11356,ENSG00000277879
11357,ENSG00000100105
11358,ENSG00000165195
11359,ENSG00000262528
11360,ENSG00000138002
11361,ENSG00000153404
11362,ENSG00000131778
11363,ENSG00000088305
11364,ENSG00000122042
11365,ENSG00000124574
11366,ENSG00000127124
11367,ENSG00000011677
11368,ENSG00000158863
11369,ENSG00000254531
11370,ENSG00000144118
11371,ENSG00000236098
11372,ENSG00000145555
11373,ENSG00000106246
11374,ENSG00000286194
11375,ENSG00000086598
11376,ENSG00000104369
11377,ENSG00000105610
11378,ENSG00000184481
11379,ENSG00000087088
11380,ENSG00000274447
11381,ENSG00000260625
11382,ENSG00000141076
11383,ENSG00000010270
11384,ENSG00000163975
11385,ENSG00000171174
11386,ENSG00000074800
11387,ENSG00000101346
11388,ENSG00000184992
11389,ENSG00000178922
11390,ENSG00000184731
11391,ENSG00000122694
11392,ENSG00000175356
11393,ENSG00000167625
11394,ENSG00000186577
11395,ENSG00000157259
11396,ENSG00000228106
11397,ENSG00000243927
11398,ENSG00000254003
11399,ENSG00000136840
11400,ENSG00000189298
11401,ENSG00000145198
11402,ENSG00000231426
11403,ENSG00000174844
11404,ENSG00000128563
11405,ENSG00000127399
11406,ENSG00000248373
11407,ENSG00000267655
11408,ENSG00000162944
11409,ENSG00000261285
11410,ENSG00000159164
11411,ENSG00000117859
11412,ENSG00000237343
11413,ENSG00000273017
11414,ENSG00000127366
11415,ENSG00000116670
11416,ENSG00000080189
11417,ENSG00000230648
11418,ENSG00000115616
11419,ENSG00000198846
11420,ENSG00000066923
11421,ENSG00000121807
11422,ENSG00000235823
11423,ENSG00000232480
11424,ENSG00000130560
11425,ENSG00000105373
11426,ENSG00000232453
11427,ENSG00000225807
11428,ENSG00000236318
11429,ENSG00000170430
11430,ENSG00000264345
11431,ENSG00000113719
11432,ENSG00000108557
11433,ENSG00000180370
11434,ENSG00000188517
11435,ENSG00000111450
11436,ENSG00000130150
11437,ENSG00000275465
11438,ENSG00000185973
11439,ENSG00000109171
11440,ENSG00000112280
11441,ENSG00000177103
11442,ENSG00000157483
11443,ENSG00000167670
11444,ENSG00000049239
11445,ENSG00000175634
11446,ENSG00000288156
11447,ENSG00000091317
11448,ENSG00000286872
11449,ENSG00000281991
11450,ENSG00000226240
11451,ENSG00000227070
11452,ENSG00000123999
11453,ENSG00000250305
11454,ENSG00000147576
11455,ENSG00000188070
11456,ENSG00000072571
11457,ENSG00000272627
11458,ENSG00000287670
11459,ENSG00000180190
11460,ENSG00000226520
11461,ENSG00000163623
11462,ENSG00000090316
11463,ENSG00000175198
11464,ENSG00000101958
11465,ENSG00000181826
11466,ENSG00000171759
11467,ENSG00000287108
11468,ENSG00000270629
11469,ENSG00000169249
11470,ENSG00000232586
11471,ENSG00000168575
11472,ENSG00000145901
11473,ENSG00000286771
11474,ENSG00000223774
11475,ENSG00000124557
11476,ENSG00000259807
11477,ENSG00000258429
11478,ENSG00000163029
11479,ENSG00000069956
11480,ENSG00000187980
11481,ENSG00000134490
11482,ENSG00000205339
11483,ENSG00000197121
11484,ENSG00000160201
11485,ENSG00000287146
11486,ENSG00000286818
11487,ENSG00000109705
11488,ENSG00000148655
11489,ENSG00000075914
11490,ENSG00000148950
11491,ENSG00000237928
11492,ENSG00000169519
11493,ENSG00000099954
11494,ENSG00000275441
11495,ENSG00000118160
11496,ENSG00000106268
11497,ENSG00000085982
11498,ENSG00000176018
11499,ENSG00000175048
11500,ENSG00000136240
11501,ENSG00000127980
11502,ENSG00000227471
11503,ENSG00000169439
11504,ENSG00000164609
11505,ENSG00000100225
11506,ENSG00000177613
11507,ENSG00000167173
11508,ENSG00000248184
11509,ENSG00000267201
11510,ENSG00000273162
11511,ENSG00000099958
11512,ENSG00000122025
11513,ENSG00000163380
11514,ENSG00000069431
11515,ENSG00000163346
11516,ENSG00000287136
11517,ENSG00000139767
11518,ENSG00000129673
11519,ENSG00000145920
11520,ENSG00000267796
11521,ENSG00000164091
11522,ENSG00000240288
11523,ENSG00000183682
11524,ENSG00000204463
11525,ENSG00000126251
11526,ENSG00000248309
11527,ENSG00000117360
11528,ENSG00000162613
11529,ENSG00000169026
11530,ENSG00000104728
11531,ENSG00000231528
11532,ENSG00000142657
11533,ENSG00000221817
11534,ENSG00000143815
11535,ENSG00000128268
11536,ENSG00000157014
11537,ENSG00000162695
11538,ENSG00000287287
11539,ENSG00000188229
11540,ENSG00000163161
11541,ENSG00000152413
11542,ENSG00000069188
11543,ENSG00000157734
11544,ENSG00000197746
11545,ENSG00000237576
11546,ENSG00000133028
11547,ENSG00000224950
11548,ENSG00000235641
11549,ENSG00000286505
11550,ENSG00000125676
11551,ENSG00000179981
11552,ENSG00000100266
11553,ENSG00000111640
11554,ENSG00000182463
11555,ENSG00000273837
11556,ENSG00000037897
11557,ENSG00000179335
11558,ENSG00000134376
11559,ENSG00000119231
11560,ENSG00000164933
11561,ENSG00000101972
11562,ENSG00000140522
11563,ENSG00000141446
11564,ENSG00000277449
11565,ENSG00000077943
11566,ENSG00000213533
11567,ENSG00000261668
11568,ENSG00000185453
11569,ENSG00000163512
11570,ENSG00000108651
11571,ENSG00000257681
11572,ENSG00000151779
11573,ENSG00000213996
11574,ENSG00000120925
11575,ENSG00000182979
11576,ENSG00000159322
11577,ENSG00000105642
11578,ENSG00000245937
11579,ENSG00000141497
11580,ENSG00000215483
11581,ENSG00000280634
11582,ENSG00000143556
11583,ENSG00000259134
11584,ENSG00000253276
11585,ENSG00000240057
11586,ENSG00000106638
11587,ENSG00000250155
11588,ENSG00000092445
11589,ENSG00000260633
11590,ENSG00000156515
11591,ENSG00000278177
11592,ENSG00000254554
11593,ENSG00000188895
11594,ENSG00000166133
11595,ENSG00000147647
11596,ENSG00000149380
11597,ENSG00000149930
11598,ENSG00000271780
11599,ENSG00000176749
11600,ENSG00000260919
11601,ENSG00000231427
11602,ENSG00000272583
11603,ENSG00000110777
11604,ENSG00000250326
11605,ENSG00000107672
11606,ENSG00000250764
11607,ENSG00000257497
11608,ENSG00000099338
11609,ENSG00000283839
11610,ENSG00000196421
11611,ENSG00000165476
11612,ENSG00000158125
11613,ENSG00000146858
11614,ENSG00000247011
11615,ENSG00000233896
11616,ENSG00000088451
11617,ENSG00000256637
11618,ENSG00000260236
11619,ENSG00000198900
11620,ENSG00000230834
11621,ENSG00000167996
11622,ENSG00000068400
11623,ENSG00000197734
11624,ENSG00000286732
11625,ENSG00000104969
11626,ENSG00000164715
11627,ENSG00000239911
11628,ENSG00000028528
11629,ENSG00000132912
11630,ENSG00000261096
11631,ENSG00000275389
11632,ENSG00000011243
11633,ENSG00000226784
11634,ENSG00000261186
11635,ENSG00000167657
11636,ENSG00000286923
11637,ENSG00000103647
11638,ENSG00000167671
11639,ENSG00000286016
11640,ENSG00000113658
11641,ENSG00000228944
11642,ENSG00000286572
11643,ENSG00000104763
11644,ENSG00000228592
11645,ENSG00000150347
11646,ENSG00000104980
11647,ENSG00000178878
11648,ENSG00000204420
11649,ENSG00000153885
11650,ENSG00000225945
11651,ENSG00000104331
11652,ENSG00000092067
11653,ENSG00000107140
11654,ENSG00000058335
11655,ENSG00000077616
11656,ENSG00000273344
11657,ENSG00000100596
11658,ENSG00000253649
11659,ENSG00000213760
11660,ENSG00000155660
11661,ENSG00000167397
11662,ENSG00000145708
11663,ENSG00000198730
11664,ENSG00000100395
11665,ENSG00000182103
11666,ENSG00000168461
11667,ENSG00000184545
11668,ENSG00000237863
11669,ENSG00000196497
11670,ENSG00000198081
11671,ENSG00000197043
11672,ENSG00000240065
11673,ENSG00000285613
11674,ENSG00000114854
11675,ENSG00000260742
11676,ENSG00000140688
11677,ENSG00000226715
11678,ENSG00000137936
11679,ENSG00000100591
11680,ENSG00000176472
11681,ENSG00000274667
11682,ENSG00000084628
11683,ENSG00000185418
11684,ENSG00000245910
11685,ENSG00000165905
11686,ENSG00000274259
11687,ENSG00000107831
11688,ENSG00000267658
11689,ENSG00000093144
11690,ENSG00000166111
11691,ENSG00000166821
11692,ENSG00000242419
11693,ENSG00000183479
11694,ENSG00000100142
11695,ENSG00000203879
11696,ENSG00000198711
11697,ENSG00000160161
11698,ENSG00000145029
11699,ENSG00000166035
11700,ENSG00000198286
11701,ENSG00000248671
11702,ENSG00000197536
11703,ENSG00000286827
11704,ENSG00000263528
11705,ENSG00000107521
11706,ENSG00000286408
11707,ENSG00000172336
11708,ENSG00000256436
11709,ENSG00000198720
11710,ENSG00000134996
11711,ENSG00000105136
11712,ENSG00000198901
11713,ENSG00000187475
11714,ENSG00000106077
11715,ENSG00000261103
11716,ENSG00000149646
11717,ENSG00000171903
11718,ENSG00000115129
11719,ENSG00000260691
11720,ENSG00000196865
11721,ENSG00000168259
11722,ENSG00000278829
11723,ENSG00000151062
11724,ENSG00000240184
11725,ENSG00000013375
11726,ENSG00000173511
11727,ENSG00000078579
11728,ENSG00000141543
11729,ENSG00000235172
11730,ENSG00000178814
11731,ENSG00000237457
11732,ENSG00000166454
11733,ENSG00000081923
11734,ENSG00000235848
11735,ENSG00000171813
11736,ENSG00000087274
11737,ENSG00000167994
11738,ENSG00000125912
11739,ENSG00000128609
11740,ENSG00000130935
11741,ENSG00000053254
11742,ENSG00000285616
11743,ENSG00000066117
11744,ENSG00000166135
11745,ENSG00000088448
11746,ENSG00000286256
11747,ENSG00000106069
11748,ENSG00000235016
11749,ENSG00000154447
11750,ENSG00000149313
11751,ENSG00000175745
11752,ENSG00000065923
11753,ENSG00000149782
11754,ENSG00000185515
